    4100,    1000,   25900,    4800,    1000,    4440,     940,   25940,    4140,     940,
    4600,     700,   26200,     700,     700,    5761,     880,   25900,     760,     880,
    4300,    5100,   26100,    4300,    4100,    4340,    4020,   25920,    3680,    3840,
    4600,    1100,   25900,     800,    4600,    4640,    1000,   25880,     800,    3100,
    4600,     700,   26200,    2900,     700,    4440,     940,   26020,    3520,     940,
    4100,    4900,   25900,    4600,    1000,    4320,    3940,   25980,    4060,     880,
    3900,    1000,   26200,     800,    4400,    4300,     920,   26100,     800,    3820,
    1300,    1100,   26200,    4400,     800,    1180,     980,   26080,    4240,     860,
    4400,    1000,   26100,    3900,    1000,    5830,     960,   26040,    3460,     900,
    1300,    1000,   26100,     800,     800,    1100,     980,   25980,     880,    3000,
    4100,    4900,   25400,    1000,    4100,    4300,    4140,   25700,     800,    3640,
    4100,    1100,   26100,     800,     700,    4240,     860,   26160,     780,     860,
    4600,    3400,   25400,    3800,    2600,    4680,    3860,   25700,    3240,    2800,
    4300,    5100,   26100,    4100,     800,    5712,    4200,   26060,    3840,     960,
    1100,    3800,   26200,     800,     700,    2547,    3780,   26060,     840,     760,
    1300,    1000,   26400,     800,     800,    1180,     960,   26140,    2760,     760,
    1300,    1100,   26100,    1000,    1000,    1140,    1040,   26060,     920,    2520,
    4100,     500,   25900,     800,    4300,    4300,     760,   25820,     760,    4060,
    1100,    3400,   25600,    4300,    4100,    1120,    4160,   25720,    4320,    3940,
    4600,     800,   25700,    2900,    2600,    4560,     960,   25960,    3140,    3400,
    4100,    4600,   25900,    4800,    1000,    4260,    4120,   25940,    4500,     840,
    4300,    1000,   25600,     700,    4400,    4380,     960,   25900,     780,    4220,
    1000,    4800,   26100,    4100,    4100,    1120,    4580,   25960,    4180,    3980,
    4100,    1000,   25700,    3300,    4300,    4460,     920,   25960,    3240,    3120,
    4800,    5200,   26100,    3100,    1000,    4560,    4020,   25960,    3500,     860,
    4800,    1000,   25900,    2900,    2800,    4640,     900,   26060,    3220,    2900,
    4800,    1000,   25900,    2900,     700,    4440,     980,   25960,    3320,     800,
    1000,     800,   25400,    3300,    2900,    1060,     920,   25860,    4020,    3980,
    4100,    5100,   25900,     800,     700,    4400,    3920,   25960,     780,     840,
    4300,    3100,   25600,     800,     800,    4440,    3580,   25800,     780,     740,
    1100,    5100,   25700,     700,    4100,     980,    4180,   26020,     820,    4020,
    4800,    1100,   25900,     800,    4600,    4480,     920,   25960,     780,    4160,
    1100,    3600,   25600,    3300,    2600,    1120,    4460,   25720,    3820,    3460,
    1000,    3900,   25600,    3300,    4400,    1060,    3980,   25920,    3300,    4160,
    4300,    3400,   26100,    4600,     800,    4400,    3700,   25920,    4160,     820,
    4100,    3100,   26100,     800,    3900,    4240,    3900,   26000,     800,    3820,
    4600,    1000,   25900,     800,    1000,    5850,     900,   25940,     780,     880,
    1100,    3600,   26100,     800,     800,    1120,    3760,   25960,     840,    2380,
    1000,     700,   25600,     700,    4300,    1060,     900,   26000,     760,    4080,
    4900,    3300,   25400,    4300,     800,    4720,    3820,   25640,    3720,     860,
    1000,    3400,   25900,    4100,    4300,    1060,    3480,   25840,    4060,    4280,
    1100,    5200,   26200,     800,    1000,    1060,    4260,   26100,     840,     920,
    4300,    1100,   25600,     800,     700,    5080,     980,   26020,     860,     820,
    4400,    5100,   25900,    3100,     800,    4560,    4340,   26040,    3020,     920,
    1000,    5100,   25900,     800,    2900,    1120,    4340,   25820,     820,    3880,
    4600,     800,   25700,    4100,    4900,    4460,     960,   25740,    3560,    3820,
    1100,    3600,   25900,     800,    4800,    1080,    3880,   25840,     800,    4280,
    1100,    4900,   26200,    4800,     700,    1100,    4220,   25820,    4180,     800,
    4300,    3400,   26100,    4300,    4100,    4320,    4360,   25840,    4100,    3980,
    1100,    3600,   25700,    3300,    2600,    2180,    3800,   25940,    3760,    3500,
    1000,    5200,   26200,    1000,    4100,    1040,    3960,   26060,     880,    3820,
    4300,    3900,   26100,     700,    3300,    5524,    3860,   25820,     740,    3460,
    1100,    3600,   26100,    3100,     800,    1080,    4060,   26080,    3100,     780,
    4800,    1000,   26100,     800,    4600,    4560,     960,   25920,     820,    3180,
    1100,    3300,   26100,    3900,    2800,    1040,    3440,   25880,    4060,    3680,
     800,     700,   26200,    3100,     700,    1080,     940,   26140,    3680,     940,
    1100,    3400,   26100,     700,    2600,    1100,    3960,   26120,     900,    3760,
    1100,    5200,   26200,     800,    4100,    1775,    4140,   25940,     860,    3960,
    1100,    4800,   25400,    4400,    4100,    1140,    4140,   25680,    3900,    3900,
    1000,    3600,   26100,     800,     700,    1792,    3820,   26000,     840,     720,
    1800,     800,   26100,    3600,    2800,    1220,     900,   25880,    3340,    3160,
    4300,    3900,   26100,    3300,    4300,    4220,    3700,   25840,    3220,    4220,
    1000,     800,   26100,     800,     800,    2059,     940,   26040,     880,     860,
    4300,    3800,   26100,    3100,    3600,    4500,    3560,   25900,    3600,    1420,
    4100,    3800,   26100,    3300,    4400,    4360,    3720,   25840,    3240,    3260,
    1100,     700,   26200,    3600,    1000,    1040,     900,   26060,    2720,     960,
    4400,    4400,   26100,     800,    2900,    5656,    3820,   25980,     800,    3000,
    4400,     700,   25900,    4300,    4100,    4300,     840,   25840,    4140,    4160,
     800,     800,   25700,     700,     700,    1060,     980,   25960,     820,     820,
    4600,    3600,   26100,    3100,    2800,    4480,    3640,   25980,    3100,    2740,
    4600,    1000,   25700,    3400,    1000,    4440,     920,   25900,    3760,    3120,
    4600,     800,   26200,    1000,    2600,    4340,     880,   26080,     860,    3840,
    4600,    3400,   25400,    4300,     800,    4600,    3420,   25560,    3840,     860,
    4800,     500,   26200,     700,     800,    4520,     780,   26000,     880,     920,
    4100,    4900,   25400,     800,    4100,    4320,    4200,   25880,     880,    3800,
    4400,    3800,   25600,    4900,    5100,    4560,    3820,   25760,    4880,    4340,
    1100,    3400,   25900,    3800,    1000,    1100,    2780,   25920,    3700,     900,
    4800,    3400,   25900,     700,    2600,    4540,    4140,   25820,     820,    3640,
    1100,     800,   25700,     800,     800,    2472,     880,   26040,     780,     840,
    1000,    3300,   25900,    1500,    4300,    1060,    3940,   25840,     880,    3580,
    4800,    5100,   26100,     700,    2600,    4580,    4060,   25900,     800,    3260,
    4800,    1100,   25600,    2900,     700,    4680,     860,   25980,    3180,     840,
    1100,    1000,   26200,     800,    4600,    1240,     940,   26020,     780,    4160,
    1000,    5200,   25700,     800,    2900,    1120,    4280,   26000,     780,    3380,
    1000,    3600,   25900,    3800,    4600,    1060,    3760,   25780,    4080,    4260,
     800,     800,   25700,    1000,     700,    1060,     840,   25980,     960,     800,
    4100,    1000,   25700,     800,     700,    4260,     960,   26060,     840,     800,
    4800,    3600,   25900,    1000,     800,    4600,    3640,   25840,     880,    2820,
    4300,    5200,   26100,    4100,    4100,    4400,    4320,   26000,    3700,    3660,
    4300,     700,   26100,    3300,    4300,    4480,     880,   26080,    3240,    3100,
    4800,    5100,   25600,    2900,    1000,    4540,    4080,   25840,    3480,     860,
    4800,    1100,   25700,    4100,    2900,    4520,     860,   25860,    3420,    2760,
    4300,     800,   26100,    4300,    3900,    4380,     860,   25880,    4180,    4100,
    4100,     700,   26200,     700,    1000,    4480,     800,   26100,     760,     860,
    4300,    4900,   26100,    4300,    3900,    4580,    4140,   25880,    3380,    3100,
    1100,    5100,   26200,    3100,    2800,    1060,    4280,   25940,    3260,    2780,
    1100,    5100,   25600,    1000,     800,    1140,    3980,   25800,     800,     880,
    1000,    1000,   25700,    3100,    2800,    2146,    1040,   25900,    3680,    3540,
    4600,    3600,   25700,     700,     800,    5905,    3800,   25860,     800,     820,
    4900,    3300,   25900,    4100,    4600,    4660,    3640,   25760,    3540,    3340,
    1000,     800,   26200,     800,    2600,    1120,     960,   25800,     780,    2820,
    1300,     800,   26100,     700,    4400,    1180,     800,   26100,     760,    4200,
    1100,     700,   26100,     800,    2600,    1220,     820,   25920,     820,    3900,
    1100,    1000,   25700,    4300,    1000,    1160,     920,   25920,    4340,     920,
    4600,    3100,   26100,     800,     700,    4520,    3420,   25900,     840,     860,
    4800,    3300,   25900,    1000,    2600,    4480,    3240,   25980,     800,    3660,
    4400,    5100,   25400,     800,    4100,    4540,    3940,   25800,     800,    3360,
    1500,     700,   25700,     800,    1000,    1180,     880,   26100,     760,     900,
    1000,     800,   25600,     800,    4600,    1160,     960,   25920,     760,    3200,
    1100,    5200,   25600,     800,    2900,    1080,    4360,   25920,     880,    3680,
    4800,    5100,   25700,     800,    2900,    4380,    4160,   25920,     780,    3840,
    1000,     700,   25700,    1000,    2500,    1040,     820,   25980,     880,    3580,
    1300,     700,   25900,    4400,    1000,    1140,     920,   25960,    4340,     920,
    1100,    3300,   26100,     800,     700,     960,    4300,   25860,     760,     840,
    4600,    3400,   25600,    3100,    2600,    4360,    4180,   25680,    3980,    3700,
    4400,    1100,   26100,     800,    1000,    4500,     920,   26020,     840,    2120,
    1100,    4800,   25900,    4300,    3900,    1100,    4520,   25980,    4180,    4060,
     800,    3400,   26200,    4100,     700,    1020,    3460,   25980,    4080,     780,
    1300,    4400,   26200,    1000,     800,    1901,    4000,   26080,     840,     720,
    4100,    1000,   25600,    4300,     700,    4360,     960,   25920,    4180,     840,
    1300,    3300,   25700,     800,     700,    1180,    3760,   25760,     820,     820,
    1000,    3400,   25600,     800,     700,    1060,    3460,   26000,     820,     840,
    1100,    3600,   26100,     800,    2600,    1100,    3640,   26100,     820,    4040,
    1100,    3400,   26100,    4300,    4300,    1100,    3620,   26000,    4220,    4100,
    4600,    5100,   26100,     800,    1000,    4340,    4460,   25960,     840,     840,
    1100,    1000,   25700,    3100,     800,    1100,    3420,   25860,    3760,     820,
    1100,    3600,   26100,    3100,    2600,     960,    3860,   25960,    3100,    2720,
    4600,    4900,   25200,    4300,    3900,    4700,    4100,   25420,    3680,    3360,
    4900,    3400,   25900,     800,    4600,    4640,    3940,   25880,     820,    3720,
    1300,    1000,   26100,    4100,    4600,    1260,     920,   25860,    4080,    4120,
    1000,    5100,   26100,    3100,     700,    1080,    4180,   25980,    3520,     780,
    1100,    3100,   26200,    4300,    1000,    1220,    3500,   25940,    3600,     900,
     800,    3400,   25700,     800,    1000,    1020,    4120,   25820,     780,     920,
    4400,    5100,   26200,    3100,     800,    4400,    4060,   26060,    3940,     860,
    4800,    5100,   26100,     700,     800,    4600,    4120,   25980,     840,     840,
    1300,    3300,   26100,    3600,    2800,    1120,    3480,   25860,    4000,    3900,
    4800,    2300,   25200,    4900,    4100,    4620,    2560,   25620,    4800,    4660,
    1300,    3300,   25600,    1000,     800,    1160,    3720,   25900,     860,     820,
    4400,    3800,   25400,    3100,    4300,    4420,    3820,   25840,    3220,    4060,
    1300,    1500,   26200,     800,    2600,    1080,     940,   26100,     840,    3240,
    1000,    5200,   25600,     800,    4100,    1000,    4200,   25800,     820,    3860,
    1000,    3100,   26200,    1000,     700,    1160,    3440,   26080,     880,     800,
    1300,    5100,   26200,     800,     800,    1220,    4260,   26080,     800,     740,
    4300,    1000,   26100,    3300,    4400,    4280,     980,   25780,    3780,    4200,
    1000,     500,   26200,     800,     800,    1020,     880,   26180,     740,     860,
    4600,    3400,   25900,     700,    1000,    4340,    4460,   25780,     780,     860,
    1100,     700,   25700,    3100,     700,    1120,     940,   25900,    3200,     740,
    1100,    4100,   26100,     800,    4100,    2470,    4060,   26060,     840,    3960,
    4300,    3400,   25900,     700,    4600,    4520,    3540,   25860,     780,    4120,
    3900,    1000,   25700,    3300,    4400,    4300,     900,   25860,    3540,    3820,
    4400,    1000,   25900,    2900,    2600,    4360,     960,   25880,    3580,    3580,
    4600,     800,   25400,    4100,    4600,    4420,     860,   25880,    3800,    4000,
    1000,    3300,   25600,     800,    1000,    1040,    3580,   25780,     840,     840,
    4600,    1000,   26100,    3900,    2600,    4380,     900,   25940,    4060,    3760,
    4600,    1000,   26100,    3900,    1000,    6008,     900,   26040,    3460,     840,
    1300,    3300,   25700,    4300,    1000,    1100,    4120,   26040,    4120,     820,
    4600,    3300,   25600,    3900,    4600,    4560,    3620,   25780,    3260,    3200
