    1000,     800,   25900,    3100,     700,    1020,     860,   26100,    3940,     760,
    4600,    3600,   25700,    4300,     800,    5389,    3720,   25900,    3700,     880,
     800,    3300,   26100,    1000,    1000,    1020,    3680,   26060,     880,     900,
    4300,    1000,   25900,     800,    4600,    4340,    1020,   25880,     880,    4100,
    1100,    5100,   25900,     700,    2900,    1100,    4440,   26080,     760,    3440,
     800,     800,   25700,    4300,     800,    1020,     960,   25860,    3400,     800,
    1100,    3600,   25600,    3300,    2800,    2102,    3660,   25900,    3520,    3360,
    1000,    5200,   25600,     800,     700,    1160,    3920,   25800,     760,     780,
    1100,    5100,   26100,    3100,    2900,    1140,    4260,   26000,    3260,    2840,
    5200,    3800,   25600,    5200,    4100,    5080,    3840,   25540,    4760,    4020,
    4800,     800,   25700,    3600,    2500,    4400,     760,   25800,    3920,    3780,
    1300,    5200,   26100,    4300,    3900,    1180,    4340,   26040,    3780,    3520,
    4400,    1000,   26100,     700,     800,    5254,     900,   26040,     780,     800,
    4600,    3600,   25900,     800,    3300,    4440,    3720,   25860,     760,    1940,
    1100,    3900,   25600,    4100,    1000,    1100,    1460,   26000,    3920,     880,
    4800,    3300,   25600,     700,    4600,    4720,    3940,   25660,     820,    3800,
    4600,    1000,   25700,    1000,    2600,    4360,     920,   25860,     760,    3800,
    1100,    3400,   26100,    3900,    4600,    1120,    3460,   25980,    3980,    4320,
    1000,    1000,   25700,     800,     700,    1879,     960,   26020,     780,     820,
    4300,    5200,   25400,    4300,    3900,    4340,    4260,   25740,    3540,    3580,
    1000,    1100,   26400,     700,     800,    1060,     960,   26100,     760,     760,
    1300,    3300,   25600,     700,    1000,    1080,    3560,   25860,     740,     920,
    4900,    3100,   25400,    4300,    4400,    4940,    3540,   25540,    4700,    4260,
    1000,     800,   25600,    1000,    4300,    1100,     800,   25940,     800,    4280,
    1100,     700,   26200,    1000,    4400,    1120,     840,   26000,     860,    4340,
    4100,    5100,   25700,    1000,    3900,    4180,    4200,   25700,     840,    4020,
    5200,     700,   25600,    3100,    2800,    4980,     880,   25880,    3580,    3680,
    1300,    3400,   25700,    4300,     800,    1100,    3880,   26020,    4220,     840,
    4400,    1100,   26100,     800,    2600,    4480,     920,   25960,     800,    2820,
    4300,    3100,   26100,     700,    1000,    4300,    3580,   26020,     760,     880,
    4300,    4600,   26100,    4300,    3900,    4340,    4800,   25800,    4220,    3980,
    1100,    4900,   26200,    2900,    2900,    1080,    3920,   26000,    3120,    2760,
     800,    1000,   26100,    1000,    2600,    1100,     900,   26080,     880,    2780,
    4100,    1000,   26100,    4600,     800,    4360,    1020,   25940,    4080,     900,
    1300,     500,   26200,    3300,     700,    1100,     840,   26020,    3200,     740,
    4800,    3300,   25600,     800,    2600,    4580,    3580,   25800,     820,    3680,
    4100,    1000,   26100,    4300,    1000,    5416,    1000,   25820,    3640,     940,
    4400,    1000,   26200,    2900,    2600,    4480,     840,   26000,    3500,    3560,
    1000,    3600,   25700,    4100,    4800,    1020,    3820,   25920,    3780,    4260,
    4600,    4600,   25400,    4800,    3300,    4500,    4100,   25560,    4860,    3840,
    1100,     800,   25700,    4300,     700,    2014,     900,   25980,    3800,     800,
    4300,    5100,   26100,    3900,    4100,    4320,    4460,   25800,    4100,    3960,
     800,    1000,   25700,     800,     800,     920,     880,   26020,     800,     880,
    1100,     800,   25600,    4100,    4400,    1797,     840,   26040,    3800,    3660,
    1000,    5100,   25900,    4400,     700,    1080,    4100,   26020,    4280,     940,
    1100,    5200,   25600,     700,     800,    1100,    3880,   25820,     800,     900,
    4800,     800,   25600,    4400,     700,    4340,     840,   25760,    3940,     840,
    4300,    5100,   25600,    1000,     800,    4280,    4220,   25880,     820,     840,
    1300,    3800,   25400,    1000,    2600,    1140,    4240,   25880,     860,    3360,
    1000,     700,   25600,    3300,    3900,    1846,     880,   25900,    3380,    3260,
    1300,    1000,   25600,     700,     700,    1060,     820,   26080,     780,     820,
    4600,    1000,   26100,    3100,    1000,    4440,     960,   25960,    3680,    1980,
    1300,    1000,   26200,    4600,     800,    1100,     860,   26080,    4220,     900,
    1000,    3400,   25700,     800,     800,    1694,    3780,   25940,     840,     920,
    4800,    4600,   25200,    3100,    2800,    4560,    4020,   25420,    3700,    3880,
    4800,     700,   26200,     700,     800,    4540,     840,   26140,     740,     740,
    4800,    3400,   25600,    3600,    2600,    4020,    3320,   25680,    3860,    3520,
    1100,     800,   25600,    3100,    2800,    1080,     940,   25780,    3100,    2980,
     800,    5100,   25700,     700,     700,    1100,    4400,   26060,     760,     840,
    1100,    1000,   25600,    4300,    4100,    1776,     960,   25700,    3840,    3640,
    4800,     800,   26200,    2900,    2600,    4600,     880,   26040,    3640,    3600,
    4300,    1000,   25900,    4300,    1000,    5604,    1020,   25800,    3620,     920,
    4900,    3800,   25200,    4900,    5100,    4900,    3640,   25520,    4660,    4300,
    1000,    3400,   25700,    3400,    2800,    3680,    3600,   25860,    3660,    3900,
    1100,    1100,   25900,    4300,    4300,    1060,    1020,   25960,    3620,    3080,
    4300,    3400,   25700,    3900,    1500,    4360,    4280,   25900,    4100,     980,
    4800,     800,   26200,    1000,    2600,    4500,     880,   26080,     780,    3820,
    4100,    3400,   26100,     800,    4300,    4500,    4100,   25940,     800,    3120,
    1000,    1600,   25600,    3300,    4300,    1160,    1080,   25900,    3740,    4040,
    1100,    3300,   25600,    4100,    4300,    1120,    3420,   25780,    4060,    4200,
    1300,    5200,   26200,     700,    4100,    1100,    4100,   25940,     760,    3920,
    4600,    3600,   25700,     800,     800,    5476,    3800,   25860,     840,     820,
    1100,    3300,   25700,    3900,     800,    1120,    1460,   25800,    3960,     880,
    4600,    3400,   26100,    1000,    2600,    4340,    4040,   25880,     820,    3640,
    1000,     700,   25900,     800,    2600,    1120,     880,   26020,     760,    3840,
    4600,    5100,   26100,    3100,    2800,    4600,    4060,   25900,    3240,    2900,
    4300,    1000,   25700,    3300,    4300,    4440,     920,   25800,    4020,    4220,
    1100,    5100,   25900,    4300,    4100,    1160,    4480,   26000,    4080,    4020,
    4900,     700,   25600,    4100,    4600,    4800,     780,   25740,    3580,    3480
